row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156849,ffq: alfalfa sprouts,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156826,ffq: red chili sauce,[tbs_us],1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156824,ffq: tomato juice,smallglass,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156830,ffq: cabbage or cole slaw,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156845,ffq: iceberg or head lettuce,{servings},1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156841,ffq: yams or sweet potatoes,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156823,ffq: tomatoes,1tomato,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156827,ffq: tofu or soybeans,[oz_av],1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156833,"ffq: carrots, raw",1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156825,ffq: tomato sauce,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156832,ffq: brussels sprouts,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156844,"ffq: kale, mustard, chard greens",1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156835,ffq: corn,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156848,ffq: beets,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156847,ffq: celery,4inchstick,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156828,ffq: string beans,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156842,"ffq: spinach, cooked",1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156851,ffq: vegetable section pass through indicator,0,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156840,"ffq: eggplnt, zucchini, summer squash",1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157468,ffq: corn (1 ear or 1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157478,ffq: iceberg or head lettuce (serving),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157473,"ffq: eggplant, zucchini, summer squash (1/2 cup)",0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157461,ffq: string beans (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157472,ffq: yellow (winter) squash (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157477,"ffq: kale, mustard, chard greens (1/2 cup)",0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157456,ffq: tomatoes (1),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157474,ffq: yams or sweet potatoes (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157481,ffq: beets (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157460,ffq: tofu or soybeans (3-4 oz),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157469,ffq: peas or lima beans (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157464,ffq: cauliflower (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157457,ffq: tomato juice (small glass),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157462,ffq: broccoli (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157466,"ffq: carrots, raw (1/2 or 2-4 sticks)",0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157467,"ffq: carrots, cooked (1/2 cup)",0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157480,"ffq: celery (4"" stick)",0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157483,ffq: garlic (1 clove or shake),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157475,"ffq: spinach, cooked (1/2 cup)",0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157458,ffq: tomato sauce (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157482,ffq: alfalfa sprouts (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157476,"ffq: spinach, raw (1/2 cup)",0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157479,ffq: romaine or leaf lettuce (serving),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157471,ffq: beans or lentils (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157465,ffq: brussels sprouts (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157470,ffq: mixed vegetables (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157463,ffq: cabbage or cole slaw (1/2 cup),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157459,ffq: red chili sauce (1 tbs),0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157484,ffq: vegetable section pass through indicator,0,1.0,pht002151,phv00157771,1.0,FHS ORIGINAL EXAM 20,0.0,0,0,0,1.0,phv00177968,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157948,ffq: beans or lentils (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157943,"ffq: carrots, raw (1/2 or 2-4 sticks)",0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157935,ffq: tomato sauce (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157944,"ffq: carrots, cooked (1/2 cup)",0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157938,ffq: string beans (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157945,ffq: corn (1 ear or 1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157941,ffq: cauliflower (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157936,ffq: red chili sauce (1 tbs),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157955,ffq: iceberg or head lettuce (serving),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157959,ffq: alfalfa sprouts (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157958,ffq: beets (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157933,ffq: tomatoes (1),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157954,"ffq: kale, mustard, chard greens (1/2 cup)",0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157960,ffq: garlic (1 clove or shake),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157956,ffq: romaine or leaf lettuce (serving),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157952,"ffq: spinach, cooked (1/2 cup)",0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157937,ffq: tofu or soybeans (3-4 oz),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157953,"ffq: spinach, raw (1/2 cup)",0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157946,ffq: peas or lima beans (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157934,ffq: tomato juice (small glass),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157949,ffq: yellow (winter) squash (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157947,ffq: mixed vegetables (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157951,ffq: yams or sweet potatoes (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157950,"ffq: eggplant, zucchini, summer squash (1/2 cup)",0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157957,"ffq: celery (4"" stick)",0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157939,ffq: broccoli (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157940,ffq: cabbage or cole slaw (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157942,ffq: brussels sprouts (1/2 cup),0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00157961,ffq: vegetable section pass through indicator,0,1.0,pht002152,phv00158091,1.0,FHS ORIGINAL EXAM 21,0.0,0,0,0,1.0,phv00177970,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158260,"ffq: carrots, raw (1/2 or 2-4 sticks)",0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158274,"ffq: celery (4"" stick)",0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158261,"ffq: carrots, cooked (1/2 cup)",0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158257,ffq: cabbage or cole slaw (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158267,"ffq: eggplant, zucchini, summer squash (1/2 cup)",0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158264,ffq: mixed vegetables (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158253,ffq: red chili sauce (1 tbs),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158269,"ffq: spinach, cooked (1/2 cup)",0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158258,ffq: cauliflower (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158270,"ffq: spinach, raw (1/2 cup)",0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158251,ffq: tomato juice (small glass),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158263,ffq: peas or lima beans (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158255,ffq: string beans (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158266,ffq: yellow (winter) squash (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158272,ffq: iceberg or head lettuce (serving),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158277,ffq: garlic (1 clove or shake),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158259,ffq: brussels sprouts (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
