row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00007474,systolic blood pressure - 2nd reading (to nearest 2 mm hg),mm[Hg],1.0,pht000029,phv00007534,1.0,FHS ORIGINAL EXAM 27,0.0,0,0,0,1.0,phv00177982,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00007576,"physician systolic blood pressure, second",mm[Hg],1.0,pht000030,phv00007675,1.0,FHS OFFSPRING EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00007574,"physician systolic blood pressure, first",mm[Hg],1.0,pht000030,phv00007675,1.0,FHS OFFSPRING EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00007572,nurse systolic blood pressure,mm[Hg],1.0,pht000030,phv00007675,1.0,FHS OFFSPRING EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00007683,"blood pressure, systolic, taken by nurse",mm[Hg],1.0,pht000031,phv00008379,1.0,FHS OFFSPRING EXAM 2,0.0,0,0,0,1.0,phv00177932,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00007687,"blood pressure, systolic, second physician",mm[Hg],1.0,pht000031,phv00008379,1.0,FHS OFFSPRING EXAM 2,0.0,0,0,0,1.0,phv00177932,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00007685,"blood pressure, systolic, first physician",mm[Hg],1.0,pht000031,phv00008379,1.0,FHS OFFSPRING EXAM 2,0.0,0,0,0,1.0,phv00177932,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00008630,second systolic blood pressure by physician,mm[Hg],1.0,pht000032,phv00008743,1.0,FHS OFFSPRING EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00008539,first systolic blood pressure by physician,mm[Hg],1.0,pht000032,phv00008743,1.0,FHS OFFSPRING EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00008756,physician - systolic blood pressure - 1st reading,mm[Hg],1.0,pht000033,phv00009127,1.0,FHS OFFSPRING EXAM 4,0.0,0,0,0,1.0,phv00177936,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00008770,systolic blood pressure-nurse,mm[Hg],1.0,pht000033,phv00009127,1.0,FHS OFFSPRING EXAM 4,0.0,0,0,0,1.0,phv00177936,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00008758,physician - systolic blood pressure - 2nd reading,mm[Hg],1.0,pht000033,phv00009127,1.0,FHS OFFSPRING EXAM 4,0.0,0,0,0,1.0,phv00177936,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00009395,blood pressure: systolic - 1st md reading,mm[Hg],1.0,pht000034,phv00009579,1.0,FHS OFFSPRING EXAM 5,0.0,0,0,0,1.0,phv00177938,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00009558,systolic blood pressure - nurse,mm[Hg],1.0,pht000034,phv00009579,1.0,FHS OFFSPRING EXAM 5,0.0,0,0,0,1.0,phv00177938,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00009486,blood pressure: systolic - 2nd md reading,mm[Hg],1.0,pht000034,phv00009579,1.0,FHS OFFSPRING EXAM 5,0.0,0,0,0,1.0,phv00177938,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00010000,physician systolic blood pressure - second reading (to nearest 2mm hg),mm[Hg],1.0,pht000035,phv00010138,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00010122,systolic blood pressure - nurse (to nearest 2mm hg),mm[Hg],1.0,pht000035,phv00010138,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00009905,physician systolic blood pressure - first reading (to nearest 2mm hg),mm[Hg],1.0,pht000035,phv00010138,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00010360,physician systolic blood pressure - first reading (to nearest 2 mm hg),mm[Hg],1.0,pht000036,phv00010694,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00010507,systolic blood pressure - technician (to nearest 2 mm hg),mm[Hg],1.0,pht000036,phv00010694,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00010433,physician systolic blood pressure - second reading (to nearest 2 mm hg),mm[Hg],1.0,pht000036,phv00010694,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021147,systolic blood pressure: physician's second reading (to nearest 2mm hg),mm[Hg],1.0,pht000074,phv00021427,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,see pht003099 for ages at all exams,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021092,systolic blood pressure: physician's first reading (to nearest 2mm hg),mm[Hg],1.0,pht000074,phv00021427,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,see pht003099 for ages at all exams,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021239,systolic blood pressure: technician's reading,mm[Hg],1.0,pht000074,phv00021427,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,see pht003099 for ages at all exams,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021573,systolic blood pressure by doppler in left arm,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021578,if dorsalis pedis used: systolic blood pressure by doppler in left ankle,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021576,systolic blood pressure by doppler in left ankle,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021580,repeat systolic blood pressure measurement by doppler in right ankle,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021572,systolic blood pressure by doppler in right arm,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021577,if dorsalis pedis used: systolic blood pressure by doppler in right ankle,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021579,repeat systolic blood pressure measurement by doppler in left ankle,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021575,systolic blood pressure by doppler in right ankle,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021581,repeat systolic blood pressure measurement by doppler in left arm,mm[Hg],1.0,pht000076,phv00021587,1.0,FHS OFFSPRING COHORT EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021595,systolic blood pressure by doppler in left ankle,mm[Hg],1.0,pht000077,phv00021606,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021591,systolic blood pressure by doppler in right arm,mm[Hg],1.0,pht000077,phv00021606,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021597,if dorsalis pedis used: systolic blood pressure by doppler in left ankle,mm[Hg],1.0,pht000077,phv00021606,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021594,systolic blood pressure by doppler in right ankle,mm[Hg],1.0,pht000077,phv00021606,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021596,if dorsalis pedis used: systolic blood pressure by doppler in right ankle,mm[Hg],1.0,pht000077,phv00021606,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00021592,systolic blood pressure by doppler in left arm,mm[Hg],1.0,pht000077,phv00021606,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023138,repeat systolic blood pressure measurement by doppler in left ankle,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023139,repeat systolic blood pressure measurement by doppler in right ankle,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023131,systolic blood pressure by doppler in right arm,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023140,repeat systolic blood pressure measurement by doppler in left arm,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023137,if dorsalis pedis used: systolic blood pressure by doppler in left arm,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023132,systolic blood pressure by doppler in left arm,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023135,systolic blood pressure by doppler in left ankle,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023134,systolic blood pressure by doppler in right ankle,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00023136,if dorsalis pedis used: systolic blood pressure by doppler in right arm,mm[Hg],1.0,pht000138,phv00023146,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00024374,"mean systolic baseline blood pressure, mmhg",mm[Hg],1.0,pht000194,phv00024437,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00024456,baseline systolic blood pressure (renamed from ef23),mm[Hg],1.0,pht000195,phv00024510,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00024461,post systolic blood pressure,mm[Hg],1.0,pht000195,phv00024510,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00055256,seated systolic blood pressure,mm[Hg],1.0,pht000395,phv00056635,1.0,FHS SLEEP HEART HEALTH STUDY (SHHS) BASELINE,0.0,0,0,0,0.0,0,"this is a weird one. The SHHS dataset is a derived dataset that uses previously collected measurements from other FHS tables, plus adds some new ones. Age and visit are both obscured by the derivation",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00520257,average systolic blood pressure,mm[Hg],1.0,pht000396,phv00056722,1.0,FHS SLEEP HEART HEALTH STUDY (SHHS) FOLLOW UP 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00520255,systolic blood pressure: third reading,mm[Hg],1.0,pht000396,phv00056722,1.0,FHS SLEEP HEART HEALTH STUDY (SHHS) FOLLOW UP 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00520253,systolic blood pressure: second reading,mm[Hg],1.0,pht000396,phv00056722,1.0,FHS SLEEP HEART HEALTH STUDY (SHHS) FOLLOW UP 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00520251,systolic blood pressure: first reading,mm[Hg],1.0,pht000396,phv00056722,1.0,FHS SLEEP HEART HEALTH STUDY (SHHS) FOLLOW UP 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00070375,systolic blood pressure - 1st reading (to nearest 2 mm hg),mm[Hg],1.0,pht000692,phv00070736,1.0,FHS ORIGINAL EXAM 28,0.0,0,0,0,1.0,phv00177984,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00070557,technician's systolic blood pressure (to nearest 2mm hg),mm[Hg],1.0,pht000692,phv00070736,1.0,FHS ORIGINAL EXAM 28,0.0,0,0,0,1.0,phv00177984,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00070500,systolic blood pressure - 2nd reading(to nearest 2 mm hg),mm[Hg],1.0,pht000692,phv00070736,1.0,FHS ORIGINAL EXAM 28,0.0,0,0,0,1.0,phv00177984,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00072138,"physician blood pressure, first reading: systolic blood pressure (to nearest 2mm hg)",mm[Hg],1.0,pht000747,phv00072580,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00072212,"physician blood pressure, 2nd reading: systolic blood pressure (to nearest 2mm hg)",mm[Hg],1.0,pht000747,phv00072580,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00072632,mean systolic baseline blood pressure,mm[Hg],1.0,pht000748,phv00072715,0.0,0,1.0,"case(({phv00072619} == 1, ''FHS Offspring Exam 8''), ({phv00072619} == 7, ''FHS Omni 1 Exam 3''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00072619 to pick visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00072661,systolic blood pressure entered by technician,mm[Hg],1.0,pht000748,phv00072715,0.0,0,1.0,"case(({phv00072619} == 1, ''FHS Offspring Exam 8''), ({phv00072619} == 7, ''FHS Omni 1 Exam 3''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00072619 to pick visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00177352,physical exam-blood pressure: physician blood pressure first reading - systolic,mm[Hg],1.0,pht003094,phv00177237,0.0,0,1.0,"case(({phv00177238} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00177238} == 3, ''FHS Generation 3 Exam 2''), ({phv00177238} == 72, ''FHS OMNI 2 EXAM 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00177238 to pick the visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00177417,physical exam-blood pressure: physician blood pressure second reading - systolic,mm[Hg],1.0,pht003094,phv00177237,0.0,0,1.0,"case(({phv00177238} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00177238} == 3, ''FHS Generation 3 Exam 2''), ({phv00177238} == 72, ''FHS OMNI 2 EXAM 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00177238 to pick the visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00250994,physical exam - final blood pressure: physician blood pressure (second reading) - systolic (nearest 2 mm hg),mm[Hg],1.0,pht004814,phv00250718,1.0,FHS OMNI 1 EXAM 2,0.0,0,0,0,1.0,phv00177932,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251070,numerical data - part i: technician's blood pressure - systolic (nearest 2 mm hg),mm[Hg],1.0,pht004814,phv00250718,1.0,FHS OMNI 1 EXAM 2,0.0,0,0,0,1.0,phv00177932,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00250915,"physical exam - head, neck and respiratory: physician blood pressure (first reading), systolic (nearest 2mm hg)",mm[Hg],1.0,pht004814,phv00250718,1.0,FHS OMNI 1 EXAM 2,0.0,0,0,0,1.0,phv00177932,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251689,"doppler ankle brachial blood pressure measurements - tech obtained: systolic blood pressures by doppler, to be taken in the following order with participant supine after 5 minutes of rest - right ankle",mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251697,doppler ankle brachial blood pressure measurements - tech obtained: third systolic blood pressure measurement (order as in repeat sbp) - left ankle,mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251698,doppler ankle brachial blood pressure measurements - tech obtained: third systolic blood pressure measurement (order as in repeat sbp) - right ankle,mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251690,"doppler ankle brachial blood pressure measurements - tech obtained: systolic blood pressures by doppler, to be taken in the following order with participant supine after 5 minutes of rest - left ankle",mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251694,doppler ankle brachial blood pressure measurements - tech obtained: repeat systolic blood pressure measurements (reverse order) - right ankle,mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251693,doppler ankle brachial blood pressure measurements - tech obtained: repeat systolic blood pressure measurements (reverse order) - left ankle,mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251688,"doppler ankle brachial blood pressure measurements - tech obtained: systolic blood pressures by doppler, to be taken in the following order with participant supine after 5 minutes of rest - right arm",mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251699,doppler ankle brachial blood pressure measurements - tech obtained: third systolic blood pressure measurement (order as in repeat sbp) - right arm,mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251691,"doppler ankle brachial blood pressure measurements - tech obtained: systolic blood pressures by doppler, to be taken in the following order with participant supine after 5 minutes of rest - left arm",mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251408,physician blood pressure second reading - systolic (nearest 2 mm hg),mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251695,doppler ankle brachial blood pressure measurements - tech obtained: repeat systolic blood pressure measurements (reverse order) - right arm,mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251692,"doppler ankle brachial blood pressure measurements - tech obtained: systolic blood pressures by doppler, to be taken in the following order with participant supine after 5 minutes of rest - left arm",mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251341,physician blood pressure first reading - systolic (nearest 2 mm hg),mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
